,timeToFitModel,timeToProcessSamples,accuracyScore,error,timeToProcessSamplesAvg,accuracyScoreAvg,errorAvg
32,1.292046,0.033549866666666664,0.35951774959904126,1.3241780361343958,0.3610176666666667,0.11224673793963136,1.5926825456150604
33,1.018602,0.020551483333333332,0.3648351349233394,1.3191387516885884,0.33172266666666667,0.1252964816736042,1.5777535149224962
34,0.771511,0.03230748333333333,0.3654925580674639,1.3192903820571358,0.27309333333333335,0.1455932200729101,1.551393096373107
35,0.509324,0.02156025,0.3632148203476338,1.3253774914707774,0.199824,0.12531321345706736,1.5756185221666723
36,0.613478,0.021736716666666666,0.36966510254574936,1.318706712997102,0.23411466666666667,0.1184054245238465,1.574448774539255
37,0.595857,0.033968333333333336,0.36570922620139074,1.3266283808472918,0.249117,0.13331838741812085,1.5542599236603696
38,0.649755,0.021276516666666665,0.36287576818952133,1.332325475804842,0.224268,0.14788906400835033,1.5326170954489342
39,0.56611,0.0207467,0.36357349364438324,1.3334262374671648,0.22589966666666667,0.1346471643707297,1.5459636572091693
40,0.514346,0.021374083333333332,0.36328042983866493,1.3343242868639107,0.23902466666666666,0.14398202227288992,1.526567419637195
41,0.58939,0.020612583333333333,0.3635131934924155,1.3365856609233844,0.22741833333333333,0.13733498973524955,1.5227605926119512
42,0.493529,0.025589983333333333,0.3679810544704127,1.3333654295877841,0.20110733333333333,0.14733180165636178,1.5221696037651842
43,0.510298,0.031652716666666664,0.3705819041204119,1.331938525227057,0.20218633333333333,0.1374897123914426,1.5427510777605562
44,0.518802,0.020985383333333333,0.3724728553002513,1.3301845592186103,0.222059,0.14467383730998618,1.5329253118644892
45,0.531808,0.0212729,0.37496823449063865,1.3302842170160347,0.200597,0.18216478337438702,1.5008154689985782
46,0.486128,0.021486316666666668,0.37371341197695834,1.3332149066361803,0.20108333333333334,0.2019775268961137,1.4908350303207556
47,0.50765,0.0224791,0.37500639089756616,1.3378968030662164,0.20222733333333334,0.1900723154655149,1.5107061158406048
48,0.499348,0.024163716666666668,0.3764423935222256,1.3369113152095795,0.207798,0.2059499340335395,1.5126198461459655
49,0.517832,0.022069633333333335,0.3735437169380422,1.3402262707488668,0.25916266666666665,0.20863638567264897,1.5050848458001873
50,0.504909,0.02260295,0.37408907547256126,1.340461774043759,0.202903,0.21389115673641856,1.501937564663984
51,0.487691,0.0284962,0.37470782035433065,1.3389679988588936,0.21121,0.2122865766178879,1.5043438320175702
52,0.502821,0.024202466666666665,0.37251480071331206,1.340675625892043,0.20462833333333333,0.2133326201861524,1.4939579788447812
53,0.483325,0.022588666666666667,0.3722552915670084,1.3406676939907445,0.201823,0.18741197146138694,1.5322861089059299
54,0.482542,0.022579266666666667,0.3758307506266719,1.3367917641865266,0.20361133333333334,0.19293955927878537,1.5237365080514242
55,0.482278,0.022949266666666666,0.3760475563569399,1.3385297613060356,0.20274766666666666,0.1793048998816944,1.539318670545054
56,0.783432,0.02681708333333333,0.3737936421613178,1.34120984139547,0.23390633333333333,0.18019854317777662,1.5315678491137454
57,0.500043,0.023220566666666668,0.37456908291524654,1.3415389953651524,0.203592,0.17537985704945613,1.5340372025428881
58,0.483408,0.02440155,0.37438342037902395,1.3441453422974878,0.202662,0.20042520604460756,1.5144138983499582
59,0.517779,0.025503883333333335,0.3741921420686564,1.3454884115841053,0.210399,0.22112633316679886,1.495806350334578
60,0.491446,0.025536733333333332,0.37264292849129094,1.3473983883082308,0.21471766666666667,0.2467598011821609,1.4736045169050993
61,0.509134,0.0232147,0.3712267727264865,1.350218846638937,0.24312033333333333,0.2502328819039734,1.4613059697200852
62,0.477399,0.023414816666666668,0.37516860268832514,1.3446316782775511,0.19826866666666668,0.2665771431156242,1.4475386609210819
63,0.53306,0.03800588333333333,0.37133168997443367,1.3533650956507663,0.21572033333333332,0.2752093835298529,1.4508438586454933
64,0.604469,0.025503266666666666,0.37054335360924145,1.3546058742673328,0.224384,0.2746803547468821,1.43894684655869
65,0.477828,0.026390816666666667,0.3722315726687244,1.3534145904455428,0.19978833333333335,0.2617999450271088,1.4495481232299372
66,0.484765,0.024055383333333333,0.36903820312304,1.3570932758221277,0.21024666666666667,0.25688180975788694,1.455749118731223
67,0.553845,0.026719733333333332,0.3675569668832666,1.3600504303659664,0.208481,0.27396837440279054,1.4414214976578144
68,0.600884,0.02684275,0.36633654305647567,1.3633105482039933,0.22590133333333334,0.27880269345559205,1.447434600866642
69,0.490059,0.024358716666666665,0.3675376715224671,1.3636534578396453,0.202364,0.2808743448078696,1.436712749564931
70,0.522332,0.0258515,0.3661638578971724,1.3678911946735715,0.20024466666666665,0.28717230651989445,1.42260134200888
71,0.508108,0.025580766666666668,0.36867680370628825,1.3664165540057773,0.20740433333333333,0.28637233111608873,1.420710807123105
72,0.472048,0.02492995,0.36985769772160393,1.366362032705125,0.201402,0.30508282428313827,1.4020379117526307
73,0.470932,0.02616125,0.3689580409164738,1.3676937272875342,0.23226366666666667,0.30734947281050207,1.3939515776197542
74,0.475771,0.027147133333333334,0.36801935368246613,1.3686876007318,0.20954066666666665,0.3063361708804311,1.3949217397980878
75,0.580881,0.034929183333333336,0.3649132346244019,1.3727963436085373,0.32699533333333336,0.32395368070841934,1.379995544493073
76,0.487059,0.028657833333333334,0.36462485874039957,1.3753758946836738,0.206101,0.32857853307817403,1.3709959315260258
77,0.487065,0.0283116,0.3617146077538423,1.3788248437851414,0.21903833333333333,0.32710050530478796,1.387997174553032
78,0.536219,0.029432083333333334,0.3646611642889265,1.375828379901674,0.21539266666666668,0.32053805295129834,1.3934275297942262
79,0.518491,0.02671785,0.3640923985267829,1.3776654880729502,0.21773666666666666,0.3178441970438072,1.4101066090363907
80,0.552884,0.02588795,0.36507937553713127,1.3756073100985835,0.24227166666666666,0.3336633917035542,1.3902005465161207
81,0.62357,0.04977553333333333,0.364007255264293,1.3769798816321999,0.21324866666666667,0.33481502829631843,1.3855701965722353
82,0.535845,0.02738965,0.363988283596043,1.3765048743868649,0.21790666666666667,0.3333391484092372,1.390572488140852
83,0.474176,0.0261742,0.36097934696923656,1.3803784010114344,0.202581,0.3295670830541176,1.391117307568132
84,0.533012,0.0286015,0.3582223160185269,1.384797320263968,0.20273266666666667,0.3448868050887708,1.379297014479708
85,0.511188,0.03023625,0.3582091131725399,1.3845912491929726,0.21333333333333335,0.34639130444032756,1.3774112866740051
86,0.510495,0.02676945,0.359641081529966,1.383487093443764,0.23979366666666665,0.36197592747131097,1.3618436150289162
87,0.484378,0.02776555,0.36002224075262257,1.3848636480912537,0.20361166666666666,0.3557751743427805,1.367201775252451
88,0.482434,0.02737965,0.36064018605376835,1.384427013041022,0.21759,0.35064027497017963,1.367888775458536
89,0.531844,0.027168466666666665,0.3605855357947822,1.3846826489457045,0.20418133333333333,0.3564779856940021,1.3739890611075436
90,0.471226,0.03223375,0.36383319103337475,1.382225494986454,0.203375,0.3585460868814192,1.3662329804697217
91,0.518374,0.027634816666666666,0.36470255802688956,1.3811735044034077,0.22672433333333333,0.35211077825979753,1.3747531734176037
92,1.071038,0.0295399,0.3609260939339797,1.3856868056154128,0.238054,0.34029017953742086,1.3931499364664746
93,0.584468,0.027940316666666666,0.35797566873231434,1.3891887747955503,0.29335133333333335,0.3508824921154318,1.3817257260385025
94,0.482351,0.028425233333333334,0.3574476894118022,1.3891686578579392,0.20474333333333333,0.3664707435921664,1.3655565411302817
95,0.508948,0.03354998333333333,0.35413691465949754,1.3944330780275473,0.21488866666666667,0.3654929077928501,1.364614250395154
96,0.519888,0.029911966666666668,0.3526521344581137,1.3964163944219605,0.22192366666666666,0.35099744641835173,1.382047354128722
97,0.491171,0.02993135,0.35324517052977794,1.3951748324110682,0.20527533333333334,0.36575042002801533,1.3617232903416934
98,0.480797,0.043109416666666664,0.35459568422458493,1.3945395254396202,0.253839,0.3702798693283035,1.3492543169280236
99,0.493857,0.029124783333333334,0.3520517901175797,1.3981379659497852,0.20760333333333333,0.38071962618268423,1.3419659924484602
100,0.470924,0.028835183333333333,0.3527143848590151,1.398026247909649,0.22111966666666666,0.37904504647537623,1.336608618339616
101,0.474041,0.029787483333333333,0.34908703282493103,1.4032338047448358,0.21564233333333332,0.3888573835469669,1.330291366642497
102,0.488458,0.031032866666666666,0.34486326173239557,1.4086736144021368,0.22034166666666666,0.38295183340408206,1.3343188176565954
103,0.548549,0.029157916666666665,0.34473676992673435,1.4093574669429487,0.21705,0.38108917444305285,1.3388500960357266
104,0.491058,0.02946135,0.34092810554415026,1.4135528430208815,0.21329733333333334,0.3806291615352543,1.3384784278671544
105,0.533892,0.029566,0.33912361999770974,1.4151703387764483,0.22181233333333333,0.37912562567493235,1.343608259581698
106,0.476453,0.02937525,0.33923325787444136,1.4159506052435427,0.20598533333333333,0.3847432911065582,1.3441697792422664
107,0.473818,0.029576466666666665,0.3390368717680746,1.4176448102069383,0.205363,0.39369271676553325,1.3361496246700746
108,0.472763,0.04806213333333333,0.3398415600599464,1.416459833395631,0.20554366666666668,0.40014322449178324,1.3296171101519694
109,0.549255,0.03094185,0.33924615415897647,1.4173219059834774,0.22613633333333333,0.396422745708631,1.3298124809274945
110,0.510137,0.03094883333333333,0.3399227396776269,1.4179245284248936,0.216196,0.3926466651757572,1.333222494220044
111,0.50563,0.032013766666666665,0.3376749625139558,1.4203208142542039,0.24415266666666666,0.4006280855654378,1.3316155872489537
112,0.583707,0.03132625,0.33633963745002815,1.421312982003982,0.252856,0.40581706355952574,1.3314126397992514
113,0.503634,0.030500416666666665,0.33544383331338945,1.4240373311807246,0.21347166666666667,0.4039960739874246,1.3288120053053507
114,0.478453,0.045050733333333336,0.33432755178055995,1.4246561142031644,0.20679366666666665,0.4148520864013532,1.3156999658393265
115,0.624331,0.03150725,0.3317305279815785,1.428741626094637,0.23637,0.41272527356800937,1.3166279386686435
116,0.476811,0.03192868333333333,0.33125706447037934,1.4298796389659794,0.20662066666666667,0.4105417841286891,1.3154733102367173
117,0.478122,0.03302953333333333,0.3305118981461825,1.43157465454678,0.22559933333333335,0.413187862209859,1.317023459788422
118,0.532632,0.031711133333333336,0.32948780124219157,1.43240027945613,0.26979633333333336,0.426928054184947,1.3017632838243882
119,0.503836,0.03201913333333333,0.3287832507171094,1.4335495574418136,0.21422,0.4253038018591433,1.3039522785215267
120,0.519944,0.03346046666666667,0.33052662730909893,1.4330540906137552,0.208122,0.4336407193487436,1.2944854166123545
121,0.492506,0.032148366666666664,0.32919869107016836,1.434982534095031,0.21210833333333334,0.4301682540893325,1.2991389234428772
122,0.475721,0.03315598333333333,0.33287034100417584,1.4321837951675644,0.207402,0.43141599679846016,1.2955596963998588
123,0.523016,0.031986716666666665,0.3348145920961857,1.4327461873981988,0.21663033333333334,0.42064525201790587,1.3095650595634272
124,1.361721,0.03343215,0.33229214015674025,1.436551728468731,0.25433266666666665,0.4150148290348377,1.3146215752534183
125,0.497784,0.03269933333333333,0.3318217774550983,1.4369510794176876,0.20909166666666668,0.41438885041419776,1.3151115642716753
126,0.486979,0.034282983333333336,0.32992956148342273,1.440659976031276,0.20748033333333332,0.41560092777609914,1.3173996851873202
127,0.511445,0.0366841,0.329718154838922,1.4422325831631648,0.21822566666666668,0.414359602026696,1.3199835752295437
128,0.521655,0.03287416666666667,0.32904398167183113,1.443619298442767,0.22962166666666667,0.4097537625956921,1.3275423215138757
129,0.475861,0.033192016666666664,0.3288748588313025,1.4440044222172956,0.20799433333333334,0.403549602637362,1.3377147627913235
130,1.043935,0.03349833333333333,0.3288281011984569,1.445190779463548,0.23139066666666666,0.39899324184015844,1.3428872565899599
131,0.518797,0.03255851666666667,0.32917787635076806,1.4455743820667735,0.208009,0.3947832526805517,1.3475078812903174
132,0.542628,0.0329035,0.3270703099665466,1.4494233537345877,0.217935,0.3963136406469665,1.34195295476309
133,0.51803,0.037061366666666665,0.32655892971144646,1.451252918775728,0.226174,0.3983731121296327,1.3347652771596923
134,0.520466,0.033288783333333336,0.32628322090406425,1.4513284210373965,0.24954466666666666,0.4045431647889416,1.3292551180050112
135,0.486876,0.035740916666666664,0.32492287268957915,1.4532871328060362,0.20859133333333332,0.4008306233550626,1.3338400242602095
136,0.507364,0.034056883333333336,0.3254103070957055,1.4532947887796988,0.21835433333333334,0.40746767487774765,1.3251072163060273
137,0.4765,0.033335816666666664,0.32400093674147024,1.4554418445280608,0.210279,0.41318541544168447,1.317136619135217
138,0.475004,0.03503153333333334,0.32522437959293177,1.454012267703869,0.23710466666666666,0.41168355917403143,1.317575517245376
139,0.87574,0.03635243333333334,0.32554202975139795,1.4535429200241092,0.339306,0.4103603283647605,1.3210706800120822
140,0.608079,0.03531875,0.32471047206276826,1.455170249949757,0.213028,0.40890216830057385,1.3206348646698853
141,0.473101,0.03436493333333333,0.32553329366439726,1.4546209967650732,0.20850266666666667,0.4042298649381847,1.327071020670047
142,0.503904,0.03811356666666667,0.3236268065245413,1.4574616421519495,0.257425,0.40314719901175333,1.3244979620332313
143,0.554597,0.03500921666666667,0.32319823232978545,1.4581513725013215,0.222492,0.408821777692587,1.3193609119752698
144,0.473531,0.03556998333333333,0.32096402834715354,1.4610748089297023,0.21192766666666665,0.40904577308460816,1.3188612768399697
145,0.711075,0.03781441666666667,0.31965018924841143,1.4629302708814966,0.24312166666666668,0.4055128034990587,1.3226654592324756
146,0.576261,0.044875983333333334,0.31860847833327666,1.464172555516729,0.339134,0.409800546350017,1.3182790929590518
147,0.499467,0.035629883333333334,0.31731259581665194,1.4661405794706392,0.24043366666666666,0.4070124530548402,1.3223170584875017
148,0.518539,0.03646825,0.3166698448370331,1.4674370504899097,0.24205833333333332,0.406845104487651,1.3201144828067226
149,0.509455,0.03846611666666667,0.31511581803688865,1.4685069897526875,0.218613,0.4128146614536854,1.3132586725511997
150,0.884421,0.0364325,0.31299991535155336,1.4719188240332712,0.2756286666666667,0.4157917881584754,1.3109862834150132
151,0.519065,0.0353776,0.31304180246268004,1.4723012691459745,0.23440733333333333,0.42072615757619464,1.3087865907859466
152,0.578902,0.03705476666666667,0.31102525551671123,1.4756552474200881,0.2556676666666667,0.41784446037512096,1.3119082928283357
153,1.117205,0.037123366666666664,0.3094122103971328,1.4767238684941077,0.260209,0.4099152686452385,1.3236779703163288
154,0.49329,0.0364361,0.3079475538593859,1.4786753731957119,0.21435766666666667,0.4089432683183591,1.3291193388471063
155,0.476152,0.03814616666666667,0.3081089706777054,1.479607077258563,0.21450633333333333,0.4125033782455876,1.3234387123918543
156,0.607071,0.038549966666666664,0.3069739824217539,1.4821359427430185,0.2685533333333333,0.4157891753726691,1.3179161140670714
157,0.510534,0.03865416666666667,0.3063725596260673,1.482885509525581,0.222453,0.4155536059573425,1.3230938969392037
158,0.536626,0.04774975,0.3049866802217614,1.4846503537506481,0.22858933333333334,0.4176665307742751,1.3225092656851178
159,0.508004,0.0373892,0.3037019724490525,1.4876447325836573,0.21949366666666667,0.41865963252069016,1.3221858533467687
160,0.485657,0.037665283333333334,0.303438926502044,1.4884813458196293,0.21929066666666666,0.41984377676498863,1.3239825086508896
161,0.540346,0.04101605,0.30173534801545127,1.4899824760381193,0.23306933333333332,0.4199092334401269,1.3219433184137814
162,0.553816,0.037890716666666664,0.30024957862540896,1.4915482679464362,0.247958,0.41702696199265255,1.3246236645126406
163,0.491364,0.03952161666666667,0.2986949380366113,1.4937416735229607,0.22061766666666666,0.41327859641903525,1.3323383870676238
164,0.514165,0.037797866666666666,0.29813502549543464,1.4947387204710147,0.22472,0.4083491643091914,1.337279705024854
165,0.485244,0.039687433333333334,0.2979842071517032,1.4950670340266616,0.217287,0.40888886566119037,1.334182505126532
166,0.487281,0.04736786666666667,0.2990240898930908,1.4939432152495675,0.22741666666666666,0.4091061111206605,1.3300196781308327
167,0.590884,0.03866781666666667,0.29630224166151387,1.496948969409972,0.240162,0.40416534966615086,1.334055127701932
168,0.489742,0.03828175,0.2960073930295674,1.497559903088018,0.21806166666666665,0.40267040715978764,1.3344291454984638
169,0.53508,0.04140011666666667,0.294775720470986,1.4995459976426397,0.24596266666666666,0.3979085687364849,1.3414613329729663
170,0.568757,0.0385276,0.2942763567038329,1.500719962766973,0.25993066666666664,0.4013874643216042,1.3375623514748634
171,0.496376,0.03940063333333333,0.29515550776134114,1.5008352253102097,0.21931333333333333,0.40308520575864004,1.3353882313539789
172,0.605108,0.03885701666666667,0.2939305574727996,1.5028418649975746,0.26622833333333334,0.40332996912166474,1.3378819011091683
173,0.492015,0.03848401666666667,0.2939317690346773,1.5026070023103677,0.251853,0.4031637718832574,1.3431164629268124
174,0.481671,0.04050301666666667,0.29312745731083856,1.5042820739517246,0.21477966666666667,0.3998082562609008,1.3472726167957516
175,0.575051,0.040212816666666665,0.292803197840981,1.5056781469858163,0.239942,0.4055742664798174,1.3416767419907198
176,0.516491,0.0384394,0.291809037465981,1.5069434997212086,0.21838133333333334,0.40212993259943713,1.3475215878564166
177,0.535174,0.0389691,0.29037852531825237,1.5090985894985387,0.22362366666666667,0.39430913640769066,1.3584984673476121
178,0.594221,0.04012636666666667,0.29151485964504664,1.5084434927781276,0.216205,0.3967179161413788,1.3528621974207258
179,0.480713,0.039684833333333336,0.28973849459045453,1.5111347493318474,0.268658,0.39165198380627775,1.3578257364434243
180,0.591928,0.03961111666666667,0.28966550356670856,1.5117409652436449,0.263733,0.38654990504461884,1.3643977125241211
181,0.496626,0.039010133333333336,0.28791610293421915,1.5141066156450478,0.21785666666666667,0.38726218314366745,1.3677826388925725
182,0.477088,0.0425498,0.2860064444842895,1.5167469199806158,0.21577133333333334,0.38747641376900294,1.364786121942295
183,0.585187,0.04074995,0.28546460598568685,1.5171531211652796,0.241085,0.38282269669682634,1.371481644539595
184,0.490359,0.0405449,0.28532671537030024,1.5177366814484572,0.216167,0.3830909522299531,1.3700770297725207
185,1.50061,0.04281585,0.2841206004844657,1.519425955466643,0.37910133333333335,0.3804183376475241,1.3788477578183993
186,0.527713,0.04056735,0.2851672054920547,1.5184729242323958,0.21875233333333333,0.37563815234650344,1.385087811601684
187,1.432608,0.044895983333333334,0.2851141610575772,1.5191153376664706,0.373579,0.37559457022051695,1.3811858978819436
188,0.623751,0.0427669,0.28594160795893453,1.5182932838515584,0.24127866666666667,0.37887301057350636,1.3774136057554809
189,0.479572,0.041761033333333336,0.28552931468960363,1.5191224478266527,0.22899866666666666,0.3814028581413461,1.3752036225162783
190,0.490507,0.04052883333333333,0.2839141043371661,1.5212226252520493,0.218555,0.38178789717050304,1.3727858650146356
191,0.579323,0.04328696666666667,0.28404029328536096,1.5208711255780367,0.217699,0.37948289372706834,1.3788382205310583
192,0.571109,0.04184383333333333,0.28248368766574433,1.5230428589662497,0.37862966666666664,0.37686996821102847,1.3833212518880769
193,0.589955,0.04225263333333333,0.28088840886516186,1.5251642351537142,0.217089,0.3735923404994393,1.3874637686235902
194,0.520931,0.0420741,0.2810854870435712,1.5248584124403388,0.21767166666666668,0.3686827616178684,1.3948592655658538
195,0.567515,0.04244931666666667,0.28019069001368935,1.5258836975160501,0.27864733333333336,0.36823897717173226,1.3975272508721062
196,0.501099,0.0413131,0.2790552648492612,1.5273455173203347,0.223884,0.36112343346818915,1.4080750304577752
197,0.521817,0.04528568333333333,0.2785367833973959,1.5278802144200552,0.3426496666666667,0.3616549791982548,1.411311749128326
198,0.515218,0.043087933333333335,0.277399027867556,1.5290928247988484,0.22870333333333334,0.35833807075205776,1.4144791150808722
199,0.483902,0.0471418,0.27674369241246893,1.529875475721532,0.22791266666666668,0.3544440256969226,1.4183633901935953
200,0.61531,0.048723416666666665,0.27556607880809897,1.5314166036529473,0.25087933333333334,0.35100008079096545,1.4245160234746173
201,0.500679,0.046132,0.27464332010834613,1.5326848269036704,0.223352,0.34687301098551104,1.4275908663961852
202,0.574638,0.04360738333333333,0.27281440895467846,1.535538010521856,0.2366,0.3470384647796978,1.425695827308787
203,0.490236,0.04740431666666667,0.27345008713801056,1.5349698625366655,0.22132033333333334,0.3504789584796631,1.4206248682241576
204,0.486503,0.0481628,0.27191069969658027,1.5369453512174547,0.3868103333333333,0.35033281915318204,1.4237373099048038
205,0.571525,0.04892285,0.2715465907644143,1.5376438629520375,0.28150166666666665,0.3461500129194082,1.4286867713904874
206,1.319858,0.049833216666666666,0.2697116787870147,1.5394602635963455,0.2715066666666667,0.35045191577012375,1.4240017605250748
207,0.578949,0.04361871666666667,0.26926433329752,1.5399842670069965,0.24261833333333332,0.3475469483457818,1.4265360899074588
208,0.49275,0.05159115,0.2693717820986903,1.5402096767402125,0.21950533333333333,0.3537699105120501,1.4196553851427671
209,0.574138,0.044110666666666666,0.2687855832452155,1.5412670820219405,0.23852166666666666,0.351445320626628,1.4244608540651107
210,0.472917,0.046709466666666664,0.2691301122477314,1.5412336371194635,0.219546,0.3471358873854588,1.4305183123435035
211,0.554908,0.04791976666666667,0.2696679893433542,1.5410822395163808,0.23230266666666666,0.3465552470846671,1.43041454813493
212,0.532871,0.04382573333333333,0.26984393994874634,1.541090219847598,0.23519033333333333,0.3469852629256298,1.431975323053124
213,0.502341,0.044246883333333334,0.26783458741867106,1.5438709127300017,0.23613733333333334,0.3474192838325334,1.430771274077862
214,0.491409,0.04359365,0.26761233010694313,1.5444550344962191,0.22157133333333334,0.352215665021168,1.4267620993836816
215,0.481153,0.046739916666666666,0.2660463362271729,1.5465833299399088,0.241028,0.3498497927757083,1.4276889733274822
216,0.539689,0.0442202,0.266193269409842,1.5467109424544299,0.232637,0.3454005218327782,1.431236626154634
217,0.479457,0.043743283333333334,0.2659129279090765,1.547687802398665,0.22073166666666666,0.3485785969290669,1.4282814480195973
218,0.480338,0.0459946,0.264350495677548,1.5491222970871934,0.227935,0.34384888862635826,1.4341231594898816
219,0.585876,0.04607795,0.26365274814067285,1.5497924866807258,0.24637366666666666,0.342481333735987,1.4354111371139229
220,0.485295,0.05562891666666667,0.26202169648995244,1.5518051732723772,0.221659,0.34154156392961754,1.4382865391801598
221,0.593966,0.04466436666666666,0.26170360946035565,1.5521318961601824,0.242976,0.3388022085102141,1.4411334311534298
222,0.478169,0.04728675,0.26132811865268357,1.552809947575441,0.221121,0.3442603443373206,1.4343625657722299
223,0.544873,0.049091616666666664,0.2618469273948977,1.5515971107278361,0.23350966666666667,0.34417579109146795,1.4333096653756885
224,0.524902,0.0448203,0.26010804313414376,1.5538279210686459,0.23264233333333334,0.3455176668579118,1.4338382498135431
225,0.487863,0.04498423333333333,0.2590547136104548,1.5554841262997214,0.23001333333333332,0.3502909956563873,1.429360378331471
226,0.492564,0.04497125,0.2574213912101647,1.5569447888742616,0.221873,0.35597092299585753,1.4230321746274244
227,1.217702,0.06605493333333333,0.25723721664937815,1.5580751913031845,0.223551,0.3507508364845804,1.4307723087080333
228,0.564029,0.046420866666666664,0.255570668975563,1.5601875285390467,0.23941366666666666,0.3507989079321184,1.431968357760408
229,0.47294,0.04572415,0.25522394595577824,1.5606164721074005,0.22065,0.347360653083751,1.4372122989709644
230,0.526031,0.04759036666666667,0.25545052356275144,1.5609115705835588,0.2510576666666667,0.34366186294272477,1.4412414350757121
231,0.501423,0.045536683333333335,0.2535481674074709,1.5630304024934112,0.233317,0.33988851161605815,1.4461706861164736
232,0.808285,0.05104995,0.2525656700973391,1.5648410657640899,0.43802233333333335,0.34003122327583035,1.4468277543862944
233,0.494423,0.048065833333333335,0.25233764192142116,1.5650791473647179,0.221953,0.34325905398290124,1.4433902571241617
234,0.480173,0.04758685,0.2518330182272354,1.5659286514626751,0.231927,0.33678103195171044,1.451317103352262
235,0.587203,0.0464069,0.25201191191403,1.5661285954056745,0.2958483333333333,0.3360804933583657,1.452058576505393
236,0.487838,0.05079658333333333,0.2509898737918144,1.5676168470989684,0.22254933333333332,0.3392099181048042,1.4497317275608017
237,0.492478,0.046080416666666665,0.25025504276755595,1.5685048340888172,0.224744,0.3356522415906257,1.458180794517321
238,0.475683,0.0471483,0.25011130358064404,1.5689641402604437,0.222527,0.3306101785118774,1.463236155736442
239,0.753466,0.04716826666666667,0.25031340352791753,1.5689412187113712,0.29303866666666667,0.3312728838893434,1.4615614592046249
240,0.490749,0.04717408333333333,0.24849342569782384,1.5707539090375906,0.23853833333333332,0.3232769514060354,1.4730084368601621
241,0.482234,0.05019376666666667,0.2464756558202183,1.5734076981132132,0.230479,0.3176392463767509,1.4813775291478548
242,0.602069,0.04795445,0.24610787002724177,1.5739277253926505,0.29837766666666665,0.32176368866722804,1.4766288557163911
243,0.524546,0.0713754,0.2444316800381423,1.5761665559380589,0.23224,0.3173498023234506,1.481900240490792
244,0.5941,0.04839606666666667,0.24398712174187837,1.577249123032988,0.24522166666666667,0.31486913942019085,1.483318424124412
245,0.517508,0.05629666666666667,0.24184656561152135,1.5798112860941933,0.225896,0.31177676569609625,1.4869652437535839
246,0.580327,0.0489991,0.24081873173268759,1.581062915478867,0.2736553333333333,0.3084350633973469,1.4906370602080508
247,0.531983,0.050225783333333336,0.24024526363776422,1.581763272117288,0.22505866666666666,0.30758656018939085,1.4922414361734198
248,0.494345,0.04828288333333333,0.2395352809779332,1.583075138944395,0.22519333333333333,0.3052449338497284,1.495113946785348
249,0.481512,0.049123,0.23871712640615422,1.5842893236088915,0.2698586666666667,0.3042308375587233,1.4954917233044036
250,0.590774,0.05154515,0.2383653922984097,1.5848544958382929,0.27665666666666666,0.30022547443891995,1.5001197531578196
251,0.493115,0.047656133333333336,0.2372701166454278,1.5863188047542087,0.22513433333333333,0.298279918047818,1.5015042862129713
252,0.486934,0.05156575,0.23667072132887418,1.587496660455668,0.23495,0.2973154036588257,1.5013771547948156
253,0.532562,0.048785966666666666,0.23433087852236628,1.5904080128529483,0.23911066666666667,0.2923071420882997,1.5069674183526278
254,0.518791,0.06883946666666667,0.23409700564942088,1.5909287482849697,0.401689,0.2971230938393305,1.5020099235150914
255,0.564461,0.05028013333333333,0.23344260672859957,1.5921298331445983,0.24122933333333332,0.2944727420125891,1.5048968079632463
256,0.507727,0.053439433333333335,0.23226106514159905,1.5934785995499623,0.24258833333333332,0.2918061892685301,1.5071411751775112
257,0.601236,0.04938443333333333,0.23235304871645263,1.5933225307370147,0.24596766666666667,0.2871705788664392,1.512344917295021
258,0.505749,0.050130383333333334,0.23143548876890252,1.594614801943062,0.24244866666666667,0.2898355439372292,1.5103490336682832
259,0.4894,0.04859125,0.23129348431363972,1.5951313196725003,0.22605333333333333,0.2882106425259077,1.5125235908153096
260,0.486771,0.06982466666666666,0.2304041575737515,1.5967376950534937,0.226517,0.28421645832699316,1.5169178963778043
261,0.544491,0.049325183333333335,0.23052476866380273,1.5967026673731133,0.24128,0.2841356566960203,1.5162944242150107
262,0.475212,0.049284183333333335,0.22926071678263538,1.5979596299974956,0.22584166666666666,0.28821971442848543,1.5117865909263213
263,0.565023,0.05158251666666667,0.22884262518857856,1.598996345521816,0.271821,0.28619040231727166,1.5152339846995977
264,0.496474,0.050066433333333334,0.22819258376054413,1.5999306847996997,0.22928266666666666,0.28233171301345195,1.519779846458577
265,0.558449,0.049501666666666666,0.22664828626818606,1.601872859585084,0.261625,0.28392784846082875,1.5181872723003014
266,0.574623,0.052203016666666664,0.2263225517721793,1.6027929456319112,0.263115,0.2848639150719662,1.5183699409622156
267,0.536913,0.055054233333333334,0.22502384503068235,1.604016448106486,0.23862666666666665,0.2813842945257228,1.5229908854001224
268,0.524278,0.04986413333333333,0.2247050898023793,1.605131307997562,0.25443533333333335,0.28127127522156825,1.5209622818716417
269,0.549227,0.05139096666666667,0.2237593159883024,1.6064571093957738,0.238277,0.27940902417424024,1.525079657933756
270,0.474016,0.05076576666666666,0.22330971278397554,1.6069123511973784,0.22624,0.2754027645287442,1.5290084265824084
271,0.474139,0.06430968333333334,0.22246693955679736,1.6082127655831684,0.24495733333333333,0.2753468657521951,1.5278143322425517
